X,Y
15.622127955511766,-1.0749444682347546
15.649129031911091,-1.4034709005994874
15.676146425035618,-1.0359258673278435
15.703180127731912,-1.5578840275900279
15.730230132861157,-1.282465923392524
15.757296433299118,-1.11958610503096
15.784379021936097,-1.2459408495832398
15.811477891676883,-1.4500128948254143
15.838593035440734,-1.3127012843159243
15.865724446161307,-1.409910243899365
15.892872116786645,-1.197696886463669
15.920036040279106,-1.253329933233018
15.947216209615362,-1.0005461167884229
15.974412617786317,-1.4726896512484429
16.0016252577971,-1.3968550077342208
16.028854122667006,-1.4789968214949913
16.05609920542946,-1.5433357873130154
16.083360499131985,-1.3060700453216312
16.110637996836154,-1.5209787481652688
16.137931691617553,-0.992436485377223
16.165241576565748,-0.9399033086548035
16.19256764478423,-1.3234373676764464
16.2199098893904,-1.2907968672038306
16.247268303515508,-1.6904676137995598
16.27464288030463,-1.2459385341055618
16.302033612916617,-1.3754842784044574
16.329440494524068,-1.4869329465941032
16.356863518313283,-1.4468068008848327
16.38430267748424,-1.074958032837822
16.411757965250523,-1.055970875174777
16.439229374839343,-1.235306304853207
16.466716899491427,-1.3275593752616177
16.494220532461053,-1.2491946737501138
16.521740267015957,-1.2137609705276913
16.549276096437325,-1.062817819669323
16.576828014019743,-0.9636470716943694
16.604396013071188,-1.4022355282908785
16.63198008691293,-1.4900562922312555
16.65958022887958,-1.5455802866986954
16.68719643231897,-1.4956720861342272
16.714828690592185,-1.3416862119905941
16.742476997073478,-1.644777272743211
16.770141345150265,-1.240393022830741
16.79782172822307,-1.2181520946384137
16.8255181397055,-1.3662122072873513
16.853230573024213,-1.6537191926973254
16.880959021618867,-1.4556799688188742
16.908703478942094,-1.2274230267531292
16.93646393845947,-1.150950035649148
16.964240393649476,-1.1689622447122314
16.99203283800346,-1.115723711806026
17.019841265025594,-1.28610145354531
17.047665668232874,-0.9788427847422965
17.075506041155034,-1.3612338383039966
17.10336237733456,-1.5152942751107736
17.131234670326617,-1.330476607979147
17.159122913699054,-1.4401217154041623
17.187027101032324,-1.1058279985734227
17.2149472259195,-1.2730508437208061
17.242883281966193,-1.2732270921086404
17.270835262790563,-0.9342066348326927
17.298803162023244,-1.2251501363887267
17.32678697330735,-1.2310585379188492
17.354786690298404,-1.1314765286168782
17.382802306664345,-0.9810603693409605
17.410833816085454,-1.6864797705452046
17.43888121225435,-1.4497529163856184
17.46694448887595,-1.1509572616726187
17.495023639667433,-1.445761236383707
17.523118658358204,-1.5260667296526165
17.551229538689874,-1.2065744460561945
17.57935627441622,-1.0712746355345244
17.60749885930315,-1.4974140656248076
17.63565728712867,-1.2696715828946674
17.663831551682875,-1.112346140382217
17.692021646767877,-1.453827449166639
17.720227566197813,-1.1354373750732452
17.74844930379878,-0.9401382619226473
17.776686853408837,-1.2723127822238365
17.80494020887794,-1.2909178747048144
17.83320936406794,-1.3796524881892005
17.861494312852525,-1.3082247640458418
17.889795049117225,-1.215549680275814
17.918111566759332,-1.0187621495536214
17.946443859687914,-1.426251873720172
17.97479192182377,-1.5159705271907482
18.00315574709938,-0.9721933564212184
18.031535329458904,-1.0132801499158723
18.05993066285814,-0.9052773767550217
18.088341741264482,-1.144927442830839
18.11676855865691,-1.2235549534816774
18.145211109025947,-1.07228655672603
18.173669386373632,-0.8815096107258172
18.202143384713498,-1.0320953987492278
18.230633098070523,-1.3396950669091194
18.259138520481123,-0.9452027938448669
18.287659645993113,-1.0470682637090767
18.31619646866567,-0.9509793624356336
18.34474898256932,-1.2923696846084087
18.373317181785886,-1.0888647609643056
18.40190106040849,-1.346621093738102
18.430500612541497,-0.9819098862569435
18.459115832300505,-1.3999890589533976
18.48774671381229,-0.9164858820715869
18.51639325121482,-1.227191158398569
18.545055438657172,-1.138491667905771
18.57373327029957,-1.248611948586636
18.602426740313287,-0.987913725068941
18.63113584288067,-1.1669583966095955
18.65986057219508,-1.3213372317782168
18.68860092246088,-1.1731115691844212
18.717356887893406,-1.0662480514804817
18.746128462718932,-1.2139046657032342
18.774915641174655,-0.9570383115765021
18.80371841750865,-1.1205338515404573
18.83253678597985,-1.4322880508568454
18.861370740858032,-1.197977069021563
18.89022027642376,-1.3003545111648058
18.9190853869684,-1.1467789812398463
18.947966066794045,-1.0390924834564594
18.976862310213527,-1.24828694315003
19.005774111550362,-1.0585775984441443
19.034701465138752,-1.1147800102777925
19.06364436532353,-1.7829297982704637
19.092602806460143,-1.4088474894933525
19.121576782914644,-1.217702741790073
19.15056628906363,-1.355465126185337
19.17957131929426,-1.4147399757609076
19.208591868004174,-1.1727787124828895
19.237627929601523,-1.3351929647918446
19.266679498504896,-1.1417585959991758
19.29574656914334,-1.182246237421652
19.32482913595628,-1.2608290901943267
19.35392719339354,-1.1164886156535418
19.3830407359153,-1.357736632394702
19.412169757992068,-1.2082079420224037
19.441314254104643,-0.9947237317373567
19.470474218744126,-1.1385849106155752
19.499649646411854,-1.365083629500943
19.5288405316194,-1.2034829416618407
19.558046868888535,-1.2237585119850714
19.587268652751217,-1.2808863912329016
19.616505877749546,-1.3822482907974682
19.645758538435764,-0.8564848352928102
19.675026629372198,-1.100987469225345
19.704310145131274,-1.470308035892678
19.733609080295448,-1.1681289156916255
19.76292342945723,-0.8958392354448637
19.792253187219124,-1.2292535218636031
19.82159834819361,-0.6419741959729877
19.850958907003125,-1.3386211273748656
19.880334858280055,-1.3739054143919325
19.909726196666664,-1.6172813035878377
19.93913291681513,-1.1022230024123774
19.968555013387466,-0.9265300135104638
19.997992481055533,-1.2868951570311893
20.027445314501,-1.2014183818644324
20.05691350841534,-1.5565310390350968
20.086397057499763,-0.9566540410470886
20.115895956465234,-1.47501648203234
20.145410200032444,-1.4959032690946503
20.174939782931762,-0.9152988300837117
20.20448469990323,-1.1088948347011836
20.234044945696557,-1.0350044503262463
20.263620515071043,-1.0463594459956347
20.293211402795627,-0.7606410196103681
20.322817603648787,-1.3649395174158694
20.35243911241859,-1.2529128861267573
20.382075923902608,-1.2865135239558207
20.41172803290794,-0.8607085105588872
20.44139543425117,-0.9272187934533839
20.47107812275834,-1.2748310552891324
20.500776093264932,-0.8554846718658793
20.53048934061585,-1.2675918144682037
20.5602178596654,-1.4884610431864373
20.589961645277253,-1.2059679902811757
20.61972069232443,-1.0083604307391176
20.6494949956893,-1.2988915569743322
20.679284550263514,-1.4167050306972273
20.709089350948034,-1.0197520171163574
20.738909392653056,-1.4434311830704134
20.768744670298048,-1.0761673940894925
20.798595178811674,-1.0552425183609888
20.82846091313181,-1.3902515410587544
20.8583418682055,-1.3196197829090557
20.888238038988952,-1.2469670917425504
20.91814942044749,-0.9439434478844089
20.94807600755557,-1.1280733543381303
20.978017795296722,-1.2849017105224114
21.00797477866356,-1.1909110345965734
21.037946952657723,-0.8930847077629817
21.067934312289903,-1.1561449324229889
21.097936852579775,-1.138495330110359
21.127954568556014,-1.3829038154479192
21.15798745525624,-1.4212206369661327
21.188035507727044,-1.1069256745954563
21.218098721023896,-1.2566646501979175
21.248177090211215,-1.3291864192499394
21.278270610362263,-1.016232128189099
21.308379276559176,-1.4642651605289851
21.338503083892924,-0.8875084649561188
21.368642027463302,-0.8383484748439896
21.398796102378896,-1.018573430054231
21.428965303757067,-0.5046854861043015
21.459149626723942,-0.9646276022524244
21.489349066414377,-0.5953967134036038
21.51956361797195,-0.9807287717216735
21.54979327654893,-1.0990843633631897
21.58003803730626,-1.0252886326485884
21.610297895413545,-1.4650294659597707
21.64057284604903,-1.2099583093748483
21.67086288439957,-0.8040716642984342
21.70116800566061,-1.196548400422019
21.731488205036186,-1.1074058600324665
21.761823477738886,-1.1133544406245641
21.792173818989834,-0.8443114254732784
21.822539224018666,-0.6064268587646362
21.85291968806353,-1.1636223317702972
21.88331520637104,-0.6701609959811625
21.91372577419628,-1.2046529051418386
21.944151386802766,-1.019043413776191
21.97459203946245,-1.379550822043841
22.00504772745566,-1.0380903866664704
22.035518446071134,-1.2424829098946684
22.066004190605952,-0.8997400306280932
22.096504956365564,-1.1772830874703204
22.127020738663724,-0.5612540265891024
22.15755153282248,-1.217561264999743
22.188097334172216,-1.2015882116230414
22.218658138051552,-1.0370170290504994
22.249233939807365,-1.0047223568427681
22.279824734794744,-1.0553277639384129
22.31043051837703,-0.7293996918555463
22.34105128592574,-0.9034504608575501
22.371687032820567,-1.2357113846935943
22.40233775444935,-0.9997410595377215
22.433003446208087,-1.0416912946039618
22.463684103500906,-1.12244078090726
22.494379721740014,-0.9941706986917799
22.5250902963457,-1.1157972293225988
22.555815822746343,-1.0018648155024226
22.58655629637837,-0.8473737108655217
22.617311712686224,-1.2706496619203822
22.648082067122353,-1.1068040394375158
22.678867355147226,-1.0867519869687592
22.70966757222928,-1.3811608033887972
22.74048271384491,-1.0715282192981512
22.771312775478428,-1.079864367418319
22.802157752622122,-1.119438914945102
22.83301764077615,-1.4835775825224717
22.863892435448566,-1.510551603253607
22.89478213215528,-1.1335625248164933
22.9256867264201,-1.1325432856301576
22.95660621377463,-0.9412134704123613
22.987540589758307,-1.0083541059461338
23.018489849918364,-0.9374604608824165
23.04945398980983,-0.9415377618835391
23.08043300499549,-1.1171363023974719
23.1114268910459,-0.9599388751865148
23.14243564353932,-0.46966016135822736
23.17345925806174,-1.1064875787371211
23.204497730206853,-1.1534704595131688
23.23555105557604,-0.9925618374541152
23.26661922977833,-1.69078521326701
23.297702248430404,-0.8437281065992772
23.328800107156592,-1.1307413364652956
23.359912801588838,-0.9492318933071335
23.39104032736665,-0.9129326017367139
23.42218268013715,-0.9061894295940777
23.453339855555026,-1.610086174934425
23.484511849282512,-1.1705133791868552
23.51569865698935,-0.9129094243391425
23.546900274352833,-1.0746730659129669
23.57811669705773,-1.0421376378369518
23.609347920796317,-1.0711139926687223
23.640593941268303,-1.6182995073226332
23.67185475418088,-1.553723807116678
23.70313035524865,-1.1503521628595044
23.734420740193666,-1.2921181863085422
23.765725904745338,-0.7559962563179193
23.797045844640504,-0.9525814393075065
23.82838055562335,-0.8215161370589159
23.85973003344543,-1.2470188908496267
23.891094273865626,-1.2509071905923326
23.922473272650137,-0.6922155428745832
23.953867025572496,-0.8897523033694676
23.985275528413506,-1.0319022696035474
24.016698776961245,-1.155490309047733
24.04813676701106,-1.1354479240057498
24.079589494365536,-1.3292384817759442
24.111056954834506,-1.3048371873942262
24.14253914423498,-0.7114564719294685
24.1740360583912,-1.064949893366605
24.205547693134577,-1.069957467527417
24.237074044303696,-0.7926042467728078
24.268615107744278,-1.027855559327402
24.300170879309192,-1.2214443337177934
24.33174135485844,-0.9297601004186534
24.36332653025912,-1.1585699351036562
24.3949264013854,-0.9836350184431621
24.426540964118562,-0.8247579956293529
24.458170214346925,-1.262514839067616
24.489814147965873,-1.1580572808557492
24.521472760877792,-1.2525004026684252
24.553146048992115,-1.1012658252335847
24.584834008225254,-1.4607878337820703
24.61653663450063,-1.4190808301973195
24.64825392374861,-1.3183174124741055
24.679985871906535,-1.054343359903679
24.711732474918687,-1.5100491199966866
24.743493728736286,-1.2257210447237543
24.775269629317428,-1.0734362778461843
24.807060172627153,-1.0768271500109727
24.838865354637356,-0.8668597269835304
24.870685171326823,-1.1218819552769066
24.90251961868117,-0.813828629786285
24.93436869269287,-1.0031384935626693
24.966232389361224,-0.9846996149116729
24.99811070469235,-1.0847220146459104
25.030003634699142,-0.9654197763080223
25.0619111754013,-1.3861497664644793
25.093833322825276,-0.8249677641399763
25.125770073004304,-1.1309940006849126
25.15772142197833,-1.266154816986319
25.18968736579404,-0.7252193002387274
25.22166790050484,-1.0933465665941018
25.253663022170834,-1.2454280724724567
25.285672726858785,-0.9542932112765194
25.31769701064217,-0.9154219529139134
25.349735869601098,-1.4275125541544642
25.381789299822334,-1.1621379831314673
25.41385729739925,-1.0967968545851625
25.445939858431863,-0.9510892153707589
25.47803697902678,-0.9343513842889264
25.5101486552972,-1.1283337896351642
25.54227488336289,-0.8360353261139353
25.574415659350183,-0.9356484737992311
25.606570979391975,-0.6673516058221689
25.638740839627683,-0.7438860033198604
25.670925236203235,-0.939246693033498
25.703124165271085,-0.8653244195005654
25.735337622990176,-0.9350188350431723
25.767565605525945,-0.9904188737449982
25.799808109050264,-1.0794580856281304
25.832065129741494,-1.2073267642452934
25.864336663784417,-1.2240843248985052
25.89662270737027,-1.0334262388932722
25.92892325669666,-1.0567603359968734
25.961238307967637,-1.4130797781578048
25.99356785739362,-1.4411428302500697
26.025911901191424,-1.1934212448365606
26.0582704355842,-0.7784976049783143
26.090643456801455,-0.881981147584243
26.123030961079056,-0.7564114935719605
26.155432944659186,-1.053118482294185
26.187849403790306,-0.8039623760623016
26.22028033472722,-0.9172442159050372
26.252725733731005,-1.1626562206395676
26.285185597069002,-1.1086424982491239
26.31765992101481,-1.004241579879014
26.350148701848283,-0.8377369926458682
26.38265193585552,-0.690129120190719
26.415169619328836,-1.195097687461387
26.44770174856674,-0.8205214517513484
26.480248319873958,-1.003194939319135
26.512809329561396,-0.8867623967033492
26.545384773946136,-0.6258427856119639
26.577974649351404,-0.5944090992414335
26.610578952106593,-0.5345703316020518
26.64319767854722,-1.4497841963972626
26.675830825014945,-1.2767354424166812
26.7084783878575,-0.4658991442279296
26.74114036342875,-0.9841019854826162
26.773816748088635,-1.0712262134169404
26.806507538203178,-0.7051155991271434
26.839212730144435,-0.9213135508798137
26.871932320290547,-1.0897560273065012
26.90466630502568,-1.3793451482489552
26.937414680740027,-0.8793354984127171
26.970177443829776,-1.0558077449862004
27.002954590697144,-0.6850730440526706
27.035746117750328,-1.2497975812084474
27.068552021403512,-0.753342634223785
27.101372298076818,-1.167347056971432
27.134206944196347,-0.8170821882213444
27.16705595619414,-0.8472849016329481
27.199919330508173,-0.7817502970216811
27.232797063582318,-0.8724669299449702
27.265689151866376,-1.0354780232123058
27.29859559181604,-1.224789651267347
27.33151637989289,-0.5085103462174579
27.364451512564358,-0.894482751293656
27.397400986303758,-1.044271690860699
27.43036479759025,-0.8443143187568372
27.463342942908834,-0.7679134392575233
27.496335418750316,-0.9881019463001857
27.529342221611344,-0.7011552525680322
27.562363347994353,-1.0298142345188215
27.595398794407583,-0.753930325581843
27.628448557365026,-0.9764456688852877
